Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-26 00:00:00+09:00,701.81,701.81,701.81,701.81,18590000.0,0.0,0.0
1991-10-28 00:00:00+09:00,693.09,693.09,693.09,693.09,17220000.0,0.0,0.0
1991-10-29 00:00:00+09:00,694.45,694.45,694.45,694.45,18160000.0,0.0,0.0
1991-10-30 00:00:00+09:00,700.38,700.38,700.38,700.38,20100000.0,0.0,0.0
1991-10-31 00:00:00+09:00,695.94,695.94,695.94,695.94,19230000.0,0.0,0.0
1991-11-01 00:00:00+09:00,689.32,689.32,689.32,689.32,16420000.000000002,0.0,0.0
1991-11-02 00:00:00+09:00,684.72,684.72,684.72,684.72,10320000.0,0.0,0.0
1991-11-04 00:00:00+09:00,669.92,669.92,669.92,669.92,14760000.0,0.0,0.0
1991-11-05 00:00:00+09:00,667.04,667.04,667.04,667.04,14410000.0,0.0,0.0
1991-11-06 00:00:00+09:00,679.2,679.2,679.2,679.2,12090000.0,0.0,0.0
1991-11-07 00:00:00+09:00,679.42,679.42,679.42,679.42,15110000.0,0.0,0.0
1991-11-08 00:00:00+09:00,682.03,682.03,682.03,682.03,19360000.0,0.0,0.0
1991-11-09 00:00:00+09:00,684.66,684.66,684.66,684.66,10720000.0,0.0,0.0
1991-11-11 00:00:00+09:00,679.58,679.58,679.58,679.58,15190000.0,0.0,0.0
1991-11-12 00:00:00+09:00,677.53,677.53,677.53,677.53,16059999.999999998,0.0,0.0
1991-11-13 00:00:00+09:00,675.85,675.85,675.85,675.85,13380000.0,0.0,0.0
1991-11-14 00:00:00+09:00,673.35,673.35,673.35,673.35,11810000.0,0.0,0.0
1991-11-15 00:00:00+09:00,667.84,667.84,667.84,667.84,11200000.0,0.0,0.0
1991-11-16 00:00:00+09:00,665.65,665.65,665.65,665.65,7420000.0,0.0,0.0
1991-11-18 00:00:00+09:00,663.75,663.75,663.75,663.75,9550000.0,0.0,0.0
1991-11-19 00:00:00+09:00,656.01,656.01,656.01,656.01,11220000.0,0.0,0.0
1991-11-20 00:00:00+09:00,668.13,668.13,668.13,668.13,12280000.0,0.0,0.0
1991-11-21 00:00:00+09:00,664.68,664.68,664.68,664.68,12080000.0,0.0,0.0
1991-11-22 00:00:00+09:00,660.64,660.64,660.64,660.64,10000000.0,0.0,0.0
1991-11-23 00:00:00+09:00,660.57,660.57,660.57,660.57,6520000.0,0.0,0.0
1991-11-25 00:00:00+09:00,656.38,656.38,656.38,656.38,8420000.0,0.0,0.0
1991-11-26 00:00:00+09:00,649.32,649.32,649.32,649.32,9330000.0,0.0,0.0
1991-11-27 00:00:00+09:00,649.03,649.03,649.03,649.03,9050000.0,0.0,0.0
1991-11-28 00:00:00+09:00,660.73,660.73,660.73,660.73,13430000.0,0.0,0.0
1991-11-29 00:00:00+09:00,652.47,652.47,652.47,652.47,10990000.0,0.0,0.0
1991-11-30 00:00:00+09:00,652.11,652.11,652.11,652.11,7180000.0,0.0,0.0
1991-12-02 00:00:00+09:00,651.44,651.44,651.44,651.44,8900000.0,0.0,0.0
1991-12-03 00:00:00+09:00,643.93,643.93,643.93,643.93,9700000.0,0.0,0.0
1991-12-04 00:00:00+09:00,631.59,631.59,631.59,631.59,9680000.0,0.0,0.0
1991-12-05 00:00:00+09:00,621.04,621.04,621.04,621.04,10540000.0,0.0,0.0
1991-12-06 00:00:00+09:00,635.17,635.17,635.17,635.17,15310000.0,0.0,0.0
1991-12-07 00:00:00+09:00,619.88,619.88,619.88,619.88,8910000.0,0.0,0.0
1991-12-09 00:00:00+09:00,615.7,615.7,615.7,615.7,12580000.0,0.0,0.0
1991-12-10 00:00:00+09:00,635.76,635.76,635.76,635.76,17320000.0,0.0,0.0
1991-12-11 00:00:00+09:00,641.15,641.15,641.15,641.15,19690000.0,0.0,0.0
1991-12-12 00:00:00+09:00,653.4,653.4,653.4,653.4,18750000.0,0.0,0.0
1991-12-13 00:00:00+09:00,647.37,647.37,647.37,647.37,18140000.0,0.0,0.0
1991-12-14 00:00:00+09:00,639.72,639.72,639.72,639.72,13220000.0,0.0,0.0
1991-12-16 00:00:00+09:00,630.45,630.45,630.45,630.45,11700000.0,0.0,0.0
1991-12-17 00:00:00+09:00,623.4,623.4,623.4,623.4,13930000.0,0.0,0.0
1991-12-18 00:00:00+09:00,607.69,607.69,607.69,607.69,13480000.0,0.0,0.0
1991-12-19 00:00:00+09:00,607.39,607.39,607.39,607.39,14570000.0,0.0,0.0
1991-12-20 00:00:00+09:00,612.25,612.25,612.25,612.25,15730000.0,0.0,0.0
1991-12-21 00:00:00+09:00,601.01,601.01,601.01,601.01,10430000.0,0.0,0.0
1991-12-23 00:00:00+09:00,586.51,586.51,586.51,586.51,16750000.0,0.0,0.0
1991-12-24 00:00:00+09:00,610.59,610.59,610.59,610.59,21900000.0,0.0,0.0
1991-12-26 00:00:00+09:00,610.92,610.92,610.92,610.92,26280000.0,0.0,0.0
1992-01-03 00:00:00+09:00,624.23,624.23,624.23,624.23,9340000.0,0.0,0.0
1992-01-04 00:00:00+09:00,650.31,650.31,650.31,650.31,17600000.0,0.0,0.0
1992-01-06 00:00:00+09:00,650.1,650.1,650.1,650.1,28690000.0,0.0,0.0
1992-01-07 00:00:00+09:00,645.27,645.27,645.27,645.27,35880000.0,0.0,0.0
1992-01-08 00:00:00+09:00,625.85,625.85,625.85,625.85,23380000.0,0.0,0.0
1992-01-09 00:00:00+09:00,637.11,637.11,637.11,637.11,24340000.0,0.0,0.0
1992-01-10 00:00:00+09:00,619.47,619.47,619.47,619.47,21450000.0,0.0,0.0
1992-01-11 00:00:00+09:00,617.92,617.92,617.92,617.92,11310000.0,0.0,0.0
1992-01-13 00:00:00+09:00,609.9,609.9,609.9,609.9,14830000.0,0.0,0.0
1992-01-14 00:00:00+09:00,616.12,616.12,616.12,616.12,17110000.0,0.0,0.0
1992-01-15 00:00:00+09:00,604.63,604.63,604.63,604.63,17790000.0,0.0,0.0
1992-01-16 00:00:00+09:00,610.19,610.19,610.19,610.19,26390000.0,0.0,0.0
1992-01-17 00:00:00+09:00,616.72,616.72,616.72,616.72,25310000.0,0.0,0.0
1992-01-18 00:00:00+09:00,621.21,621.21,621.21,621.21,19400000.0,0.0,0.0
1992-01-20 00:00:00+09:00,633.87,633.87,633.87,633.87,27910000.0,0.0,0.0
1992-01-21 00:00:00+09:00,630.0,630.0,630.0,630.0,28410000.0,0.0,0.0
1992-01-22 00:00:00+09:00,646.28,646.28,646.28,646.28,31240000.0,0.0,0.0
1992-01-23 00:00:00+09:00,667.47,667.47,667.47,667.47,40860000.0,0.0,0.0
1992-01-24 00:00:00+09:00,658.04,658.04,658.04,658.04,37880000.0,0.0,0.0
1992-01-25 00:00:00+09:00,664.29,664.29,664.29,664.29,24720000.0,0.0,0.0
1992-01-27 00:00:00+09:00,675.11,675.11,675.11,675.11,35780000.0,0.0,0.0
1992-01-28 00:00:00+09:00,665.96,665.96,665.96,665.96,29690000.0,0.0,0.0
1992-01-29 00:00:00+09:00,659.28,659.28,659.28,659.28,26610000.0,0.0,0.0
1992-01-30 00:00:00+09:00,664.13,664.13,664.13,664.13,25260000.0,0.0,0.0
1992-01-31 00:00:00+09:00,680.51,680.51,680.51,680.51,34890000.0,0.0,0.0
1992-02-01 00:00:00+09:00,691.37,691.37,691.37,691.37,26580000.0,0.0,0.0
1992-02-06 00:00:00+09:00,690.84,690.84,690.84,690.84,33840000.0,0.0,0.0
1992-02-07 00:00:00+09:00,690.9,690.9,690.9,690.9,19600000.0,0.0,0.0
1992-02-08 00:00:00+09:00,691.48,691.48,691.48,691.48,28980000.0,0.0,0.0
1992-02-10 00:00:00+09:00,687.18,687.18,687.18,687.18,32869999.999999996,0.0,0.0
1992-02-11 00:00:00+09:00,674.32,674.32,674.32,674.32,31650000.0,0.0,0.0
1992-02-12 00:00:00+09:00,664.23,664.23,664.23,664.23,25710000.0,0.0,0.0
1992-02-13 00:00:00+09:00,656.49,656.49,656.49,656.49,26770000.0,0.0,0.0
1992-02-14 00:00:00+09:00,658.63,658.63,658.63,658.63,21650000.0,0.0,0.0
1992-02-15 00:00:00+09:00,647.71,647.71,647.71,647.71,15670000.0,0.0,0.0
1992-02-17 00:00:00+09:00,640.14,640.14,640.14,640.14,18810000.0,0.0,0.0
1992-02-18 00:00:00+09:00,638.22,638.22,638.22,638.22,16020000.0,0.0,0.0
1992-02-19 00:00:00+09:00,648.13,648.13,648.13,648.13,22110000.0,0.0,0.0
1992-02-20 00:00:00+09:00,632.66,632.66,632.66,632.66,18020000.0,0.0,0.0
1992-02-21 00:00:00+09:00,632.91,632.91,632.91,632.91,17690000.0,0.0,0.0
1992-02-22 00:00:00+09:00,640.96,640.96,640.96,640.96,15330000.0,0.0,0.0
1992-02-24 00:00:00+09:00,637.73,637.73,637.73,637.73,18700000.0,0.0,0.0
1992-02-25 00:00:00+09:00,632.07,632.07,632.07,632.07,19760000.0,0.0,0.0
1992-02-26 00:00:00+09:00,621.42,621.42,621.42,621.42,17310000.0,0.0,0.0
1992-02-27 00:00:00+09:00,624.36,624.36,624.36,624.36,20580000.0,0.0,0.0
1992-02-28 00:00:00+09:00,614.99,614.99,614.99,614.99,21900000.0,0.0,0.0
1992-02-29 00:00:00+09:00,612.5,612.5,612.5,612.5,13780000.0,0.0,0.0
1992-03-02 00:00:00+09:00,620.65,620.65,620.65,620.65,21070000.0,0.0,0.0
1992-03-03 00:00:00+09:00,615.92,615.92,615.92,615.92,22510000.0,0.0,0.0
1992-03-04 00:00:00+09:00,630.47,630.47,630.47,630.47,16790000.0,0.0,0.0
1992-03-05 00:00:00+09:00,619.23,619.23,619.23,619.23,25140000.0,0.0,0.0
1992-03-06 00:00:00+09:00,626.09,626.09,626.09,626.09,19880000.0,0.0,0.0
1992-03-07 00:00:00+09:00,624.49,624.49,624.49,624.49,16920000.0,0.0,0.0
1992-03-09 00:00:00+09:00,628.02,628.02,628.02,628.02,20200000.0,0.0,0.0
1992-03-11 00:00:00+09:00,619.05,619.05,619.05,619.05,17010000.0,0.0,0.0
1992-03-12 00:00:00+09:00,619.11,619.11,619.11,619.11,14850000.0,0.0,0.0
1992-03-13 00:00:00+09:00,614.58,614.58,614.58,614.58,14270000.0,0.0,0.0
1992-03-14 00:00:00+09:00,609.45,609.45,609.45,609.45,10340000.0,0.0,0.0
1992-03-16 00:00:00+09:00,608.36,608.36,608.36,608.36,12430000.0,0.0,0.0
1992-03-17 00:00:00+09:00,615.19,615.19,615.19,615.19,16790000.0,0.0,0.0
1992-03-18 00:00:00+09:00,614.36,614.36,614.36,614.36,20660000.0,0.0,0.0
1992-03-19 00:00:00+09:00,612.67,612.67,612.67,612.67,20420000.0,0.0,0.0
1992-03-20 00:00:00+09:00,615.39,615.39,615.39,615.39,23830000.0,0.0,0.0
1992-03-21 00:00:00+09:00,617.3,617.3,617.3,617.3,16840000.0,0.0,0.0
1992-03-23 00:00:00+09:00,624.13,624.13,624.13,624.13,28620000.0,0.0,0.0
1992-03-25 00:00:00+09:00,607.83,607.83,607.83,607.83,21770000.0,0.0,0.0
1992-03-26 00:00:00+09:00,611.7,611.7,611.7,611.7,29270000.0,0.0,0.0
1992-03-27 00:00:00+09:00,617.38,617.38,617.38,617.38,36200000.0,0.0,0.0
1992-03-28 00:00:00+09:00,602.66,602.66,602.66,602.66,17250000.0,0.0,0.0
1992-03-30 00:00:00+09:00,597.69,597.69,597.69,597.69,19770000.0,0.0,0.0
1992-03-31 00:00:00+09:00,606.32,606.32,606.32,606.32,24290000.0,0.0,0.0
1992-04-01 00:00:00+09:00,599.0,599.0,599.0,599.0,21030000.0,0.0,0.0
1992-04-02 00:00:00+09:00,585.67,585.67,585.67,585.67,28060000.0,0.0,0.0
1992-04-03 00:00:00+09:00,596.39,596.39,596.39,596.39,25410000.0,0.0,0.0
1992-04-04 00:00:00+09:00,589.83,589.83,589.83,589.83,18240000.0,0.0,0.0
1992-04-06 00:00:00+09:00,590.02,590.02,590.02,590.02,23290000.0,0.0,0.0
1992-04-07 00:00:00+09:00,579.09,579.09,579.09,579.09,23850000.0,0.0,0.0
1992-04-08 00:00:00+09:00,572.97,572.97,572.97,572.97,19870000.0,0.0,0.0
1992-04-09 00:00:00+09:00,575.98,575.98,575.98,575.98,18190000.0,0.0,0.0
1992-04-10 00:00:00+09:00,569.65,569.65,569.65,569.65,19940000.0,0.0,0.0
1992-04-11 00:00:00+09:00,576.11,576.11,576.11,576.11,14970000.0,0.0,0.0
1992-04-13 00:00:00+09:00,578.19,578.19,578.19,578.19,15890000.0,0.0,0.0
1992-04-14 00:00:00+09:00,575.56,575.56,575.56,575.56,16890000.0,0.0,0.0
1992-04-15 00:00:00+09:00,578.11,578.11,578.11,578.11,20970000.0,0.0,0.0
1992-04-16 00:00:00+09:00,587.33,587.33,587.33,587.33,25020000.0,0.0,0.0
1992-04-17 00:00:00+09:00,587.72,587.72,587.72,587.72,25190000.0,0.0,0.0
1992-04-18 00:00:00+09:00,587.79,587.79,587.79,587.79,18430000.0,0.0,0.0
1992-04-20 00:00:00+09:00,587.81,587.81,587.81,587.81,25570000.0,0.0,0.0
1992-04-21 00:00:00+09:00,588.51,588.51,588.51,588.51,25860000.0,0.0,0.0
1992-04-22 00:00:00+09:00,584.22,584.22,584.22,584.22,31200000.0,0.0,0.0
1992-04-23 00:00:00+09:00,582.87,582.87,582.87,582.87,28790000.0,0.0,0.0
1992-04-24 00:00:00+09:00,595.88,595.88,595.88,595.88,35620000.0,0.0,0.0
1992-04-25 00:00:00+09:00,594.88,594.88,594.88,594.88,23990000.0,0.0,0.0
1992-04-27 00:00:00+09:00,608.06,608.06,608.06,608.06,36140000.0,0.0,0.0
1992-04-28 00:00:00+09:00,597.24,597.24,597.24,597.24,33730000.0,0.0,0.0
1992-04-29 00:00:00+09:00,612.72,612.72,612.72,612.72,31120000.0,0.0,0.0
1992-04-30 00:00:00+09:00,615.97,615.97,615.97,615.97,38830000.0,0.0,0.0
1992-05-01 00:00:00+09:00,620.37,620.37,620.37,620.37,33470000.0,0.0,0.0
1992-05-02 00:00:00+09:00,614.95,614.95,614.95,614.95,18960000.0,0.0,0.0
1992-05-04 00:00:00+09:00,620.33,620.33,620.33,620.33,29610000.0,0.0,0.0
1992-05-06 00:00:00+09:00,611.85,611.85,611.85,611.85,24800000.0,0.0,0.0
1992-05-07 00:00:00+09:00,603.34,603.34,603.34,603.34,24780000.0,0.0,0.0
1992-05-08 00:00:00+09:00,599.25,599.25,599.25,599.25,22290000.0,0.0,0.0
1992-05-09 00:00:00+09:00,594.62,594.62,594.62,594.62,18670000.0,0.0,0.0
1992-05-11 00:00:00+09:00,587.52,587.52,587.52,587.52,22960000.0,0.0,0.0
1992-05-12 00:00:00+09:00,586.4,586.4,586.4,586.4,18320000.0,0.0,0.0
1992-05-13 00:00:00+09:00,592.29,592.29,592.29,592.29,24510000.0,0.0,0.0
1992-05-14 00:00:00+09:00,587.56,587.56,587.56,587.56,25670000.0,0.0,0.0
1992-05-15 00:00:00+09:00,589.3,589.3,589.3,589.3,21440000.0,0.0,0.0
1992-05-16 00:00:00+09:00,585.84,585.84,585.84,585.84,16510000.000000002,0.0,0.0
1992-05-18 00:00:00+09:00,588.05,588.05,588.05,588.05,24420000.0,0.0,0.0
1992-05-19 00:00:00+09:00,587.97,587.97,587.97,587.97,24590000.0,0.0,0.0
1992-05-20 00:00:00+09:00,579.91,579.91,579.91,579.91,28000000.0,0.0,0.0
1992-05-21 00:00:00+09:00,573.83,573.83,573.83,573.83,23140000.0,0.0,0.0
1992-05-22 00:00:00+09:00,582.88,582.88,582.88,582.88,21090000.0,0.0,0.0
1992-05-23 00:00:00+09:00,575.87,575.87,575.87,575.87,14170000.0,0.0,0.0
1992-05-25 00:00:00+09:00,571.39,571.39,571.39,571.39,17660000.0,0.0,0.0
1992-05-26 00:00:00+09:00,569.51,569.51,569.51,569.51,15600000.0,0.0,0.0
1992-05-27 00:00:00+09:00,585.23,585.23,585.23,585.23,22340000.0,0.0,0.0
1992-05-28 00:00:00+09:00,578.63,578.63,578.63,578.63,23680000.0,0.0,0.0
1992-05-29 00:00:00+09:00,570.93,570.93,570.93,570.93,14520000.0,0.0,0.0
1992-05-30 00:00:00+09:00,574.2,574.2,574.2,574.2,13370000.0,0.0,0.0
1992-06-01 00:00:00+09:00,569.19,569.19,569.19,569.19,16260000.000000002,0.0,0.0
1992-06-02 00:00:00+09:00,567.34,567.34,567.34,567.34,15710000.0,0.0,0.0
1992-06-03 00:00:00+09:00,568.98,568.98,568.98,568.98,16440000.000000002,0.0,0.0
1992-06-04 00:00:00+09:00,568.81,568.81,568.81,568.81,14830000.0,0.0,0.0
1992-06-05 00:00:00+09:00,569.2,569.2,569.2,569.2,15360000.0,0.0,0.0
1992-06-08 00:00:00+09:00,563.65,563.65,563.65,563.65,12670000.0,0.0,0.0
1992-06-09 00:00:00+09:00,561.76,561.76,561.76,561.76,16079999.999999998,0.0,0.0
1992-06-10 00:00:00+09:00,562.87,562.87,562.87,562.87,16719999.999999998,0.0,0.0
1992-06-11 00:00:00+09:00,570.5,570.5,570.5,570.5,20170000.0,0.0,0.0
1992-06-12 00:00:00+09:00,566.2,566.2,566.2,566.2,15250000.0,0.0,0.0
1992-06-13 00:00:00+09:00,580.8,580.8,580.8,580.8,16900000.0,0.0,0.0
1992-06-15 00:00:00+09:00,579.81,579.81,579.81,579.81,30190000.0,0.0,0.0
1992-06-16 00:00:00+09:00,579.95,579.95,579.95,579.95,24520000.0,0.0,0.0
1992-06-17 00:00:00+09:00,576.72,576.72,576.72,576.72,26580000.0,0.0,0.0
1992-06-18 00:00:00+09:00,563.85,563.85,563.85,563.85,17440000.0,0.0,0.0
1992-06-19 00:00:00+09:00,571.02,571.02,571.02,571.02,17650000.0,0.0,0.0
1992-06-20 00:00:00+09:00,565.29,565.29,565.29,565.29,16129999.999999998,0.0,0.0
1992-06-22 00:00:00+09:00,558.32,558.32,558.32,558.32,11890000.0,0.0,0.0
1992-06-23 00:00:00+09:00,559.99,559.99,559.99,559.99,14490000.0,0.0,0.0
1992-06-24 00:00:00+09:00,551.99,551.99,551.99,551.99,13140000.0,0.0,0.0
1992-06-25 00:00:00+09:00,548.3,548.3,548.3,548.3,13510000.0,0.0,0.0
1992-06-26 00:00:00+09:00,552.09,552.09,552.09,552.09,14880000.0,0.0,0.0
1992-06-27 00:00:00+09:00,551.88,551.88,551.88,551.88,13160000.0,0.0,0.0
1992-06-29 00:00:00+09:00,551.55,551.55,551.55,551.55,14970000.0,0.0,0.0
1992-06-30 00:00:00+09:00,552.03,552.03,552.03,552.03,13240000.0,0.0,0.0
1992-07-01 00:00:00+09:00,551.98,551.98,551.98,551.98,14450000.0,0.0,0.0
1992-07-02 00:00:00+09:00,548.28,548.28,548.28,548.28,12010000.0,0.0,0.0
1992-07-03 00:00:00+09:00,547.2,547.2,547.2,547.2,11540000.0,0.0,0.0
1992-07-04 00:00:00+09:00,545.41,545.41,545.41,545.41,9150000.0,0.0,0.0
1992-07-06 00:00:00+09:00,535.72,535.72,535.72,535.72,10200000.0,0.0,0.0
1992-07-07 00:00:00+09:00,535.34,535.34,535.34,535.34,11250000.0,0.0,0.0
1992-07-08 00:00:00+09:00,531.79,531.79,531.79,531.79,14400000.0,0.0,0.0
1992-07-09 00:00:00+09:00,523.07,523.07,523.07,523.07,10260000.0,0.0,0.0
1992-07-10 00:00:00+09:00,523.88,523.88,523.88,523.88,10810000.0,0.0,0.0
1992-07-11 00:00:00+09:00,519.5,519.5,519.5,519.5,9900000.0,0.0,0.0
1992-07-13 00:00:00+09:00,512.54,512.54,512.54,512.54,9950000.0,0.0,0.0
1992-07-14 00:00:00+09:00,527.08,527.08,527.08,527.08,12150000.0,0.0,0.0
1992-07-15 00:00:00+09:00,514.19,514.19,514.19,514.19,12970000.0,0.0,0.0
1992-07-16 00:00:00+09:00,511.61,511.61,511.61,511.61,9950000.0,0.0,0.0
1992-07-18 00:00:00+09:00,505.64,505.64,505.64,505.64,6680000.0,0.0,0.0
1992-07-20 00:00:00+09:00,505.3,505.3,505.3,505.3,8170000.0,0.0,0.0
1992-07-21 00:00:00+09:00,511.84,511.84,511.84,511.84,8860000.0,0.0,0.0
1992-07-22 00:00:00+09:00,526.0,526.0,526.0,526.0,13470000.0,0.0,0.0
1992-07-23 00:00:00+09:00,518.53,518.53,518.53,518.53,12530000.0,0.0,0.0
1992-07-24 00:00:00+09:00,521.99,521.99,521.99,521.99,11550000.0,0.0,0.0
1992-07-25 00:00:00+09:00,521.76,521.76,521.76,521.76,10690000.0,0.0,0.0
1992-07-27 00:00:00+09:00,517.48,517.48,517.48,517.48,9830000.0,0.0,0.0
1992-07-28 00:00:00+09:00,514.45,514.45,514.45,514.45,10690000.0,0.0,0.0
1992-07-29 00:00:00+09:00,508.84,508.84,508.84,508.84,8450000.0,0.0,0.0
1992-07-30 00:00:00+09:00,509.23,509.23,509.23,509.23,7660000.0,0.0,0.0
1992-07-31 00:00:00+09:00,509.95,509.95,509.95,509.95,7460000.0,0.0,0.0
1992-08-01 00:00:00+09:00,506.57,506.57,506.57,506.57,5980000.0,0.0,0.0
1992-08-03 00:00:00+09:00,508.63,508.63,508.63,508.63,6980000.0,0.0,0.0
1992-08-04 00:00:00+09:00,501.48,501.48,501.48,501.48,10530000.0,0.0,0.0
1992-08-05 00:00:00+09:00,493.33,493.33,493.33,493.33,10330000.0,0.0,0.0
1992-08-06 00:00:00+09:00,500.04,500.04,500.04,500.04,10320000.0,0.0,0.0
1992-08-07 00:00:00+09:00,495.22,495.22,495.22,495.22,11750000.0,0.0,0.0
1992-08-08 00:00:00+09:00,494.35,494.35,494.35,494.35,6890000.0,0.0,0.0
1992-08-10 00:00:00+09:00,507.88,507.88,507.88,507.88,11300000.0,0.0,0.0
1992-08-11 00:00:00+09:00,502.45,502.45,502.45,502.45,9400000.0,0.0,0.0
1992-08-12 00:00:00+09:00,492.66,492.66,492.66,492.66,8520000.0,0.0,0.0
1992-08-13 00:00:00+09:00,488.25,488.25,488.25,488.25,9750000.0,0.0,0.0
1992-08-14 00:00:00+09:00,478.9,478.9,478.9,478.9,8540000.0,0.0,0.0
1992-08-17 00:00:00+09:00,462.13,462.13,462.13,462.13,9460000.0,0.0,0.0
1992-08-18 00:00:00+09:00,464.95,464.95,464.95,464.95,17160000.0,0.0,0.0
1992-08-19 00:00:00+09:00,479.09,479.09,479.09,479.09,17640000.0,0.0,0.0
1992-08-20 00:00:00+09:00,467.7,467.7,467.7,467.7,15020000.0,0.0,0.0
1992-08-21 00:00:00+09:00,459.07,459.07,459.07,459.07,12810000.0,0.0,0.0
1992-08-22 00:00:00+09:00,471.61,471.61,471.61,471.61,11760000.0,0.0,0.0
1992-08-24 00:00:00+09:00,483.73,483.73,483.73,483.73,19750000.0,0.0,0.0
1992-08-25 00:00:00+09:00,494.5,494.5,494.5,494.5,22950000.0,0.0,0.0
1992-08-26 00:00:00+09:00,513.87,513.87,513.87,513.87,27890000.0,0.0,0.0
1992-08-27 00:00:00+09:00,520.61,520.61,520.61,520.61,36310000.0,0.0,0.0
1992-08-28 00:00:00+09:00,518.56,518.56,518.56,518.56,33409999.999999996,0.0,0.0
1992-08-29 00:00:00+09:00,539.21,539.21,539.21,539.21,24410000.0,0.0,0.0
1992-08-31 00:00:00+09:00,562.8,562.8,562.8,562.8,34060000.0,0.0,0.0
1992-09-01 00:00:00+09:00,558.6,558.6,558.6,558.6,49600000.0,0.0,0.0
1992-09-02 00:00:00+09:00,562.74,562.74,562.74,562.74,38100000.0,0.0,0.0
1992-09-03 00:00:00+09:00,563.94,563.94,563.94,563.94,35050000.0,0.0,0.0
1992-09-04 00:00:00+09:00,544.08,544.08,544.08,544.08,28330000.0,0.0,0.0
1992-09-05 00:00:00+09:00,534.69,534.69,534.69,534.69,19230000.0,0.0,0.0
1992-09-07 00:00:00+09:00,557.59,557.59,557.59,557.59,23580000.0,0.0,0.0
1992-09-08 00:00:00+09:00,553.35,553.35,553.35,553.35,31580000.0,0.0,0.0
1992-09-09 00:00:00+09:00,551.12,551.12,551.12,551.12,30140000.0,0.0,0.0
1992-09-14 00:00:00+09:00,551.31,551.31,551.31,551.31,22910000.0,0.0,0.0
1992-09-15 00:00:00+09:00,544.82,544.82,544.82,544.82,20820000.0,0.0,0.0
1992-09-16 00:00:00+09:00,539.3,539.3,539.3,539.3,19590000.0,0.0,0.0
1992-09-17 00:00:00+09:00,533.66,533.66,533.66,533.66,16550000.0,0.0,0.0
1992-09-18 00:00:00+09:00,535.02,535.02,535.02,535.02,17900000.0,0.0,0.0
1992-09-19 00:00:00+09:00,540.55,540.55,540.55,540.55,14360000.0,0.0,0.0
1992-09-21 00:00:00+09:00,521.54,521.54,521.54,521.54,22850000.0,0.0,0.0
1992-09-22 00:00:00+09:00,519.16,519.16,519.16,519.16,21980000.0,0.0,0.0
1992-09-23 00:00:00+09:00,524.35,524.35,524.35,524.35,18910000.0,0.0,0.0
1992-09-24 00:00:00+09:00,523.35,523.35,523.35,523.35,20270000.0,0.0,0.0
1992-09-25 00:00:00+09:00,525.57,525.57,525.57,525.57,14910000.0,0.0,0.0
1992-09-26 00:00:00+09:00,524.23,524.23,524.23,524.23,11210000.0,0.0,0.0
1992-09-28 00:00:00+09:00,516.04,516.04,516.04,516.04,13210000.0,0.0,0.0
1992-09-29 00:00:00+09:00,514.11,514.11,514.11,514.11,12680000.0,0.0,0.0
1992-09-30 00:00:00+09:00,513.82,513.82,513.82,513.82,11600000.0,0.0,0.0
1992-10-01 00:00:00+09:00,508.76,508.76,508.76,508.76,8380000.000000001,0.0,0.0
1992-10-02 00:00:00+09:00,513.12,513.12,513.12,513.12,10120000.0,0.0,0.0
1992-10-05 00:00:00+09:00,502.22,502.22,502.22,502.22,9570000.0,0.0,0.0
1992-10-06 00:00:00+09:00,507.76,507.76,507.76,507.76,10650000.0,0.0,0.0
1992-10-07 00:00:00+09:00,524.38,524.38,524.38,524.38,15740000.0,0.0,0.0
1992-10-08 00:00:00+09:00,518.43,518.43,518.43,518.43,20760000.0,0.0,0.0
1992-10-09 00:00:00+09:00,524.27,524.27,524.27,524.27,12570000.0,0.0,0.0
1992-10-10 00:00:00+09:00,525.77,525.77,525.77,525.77,12170000.0,0.0,0.0
1992-10-12 00:00:00+09:00,514.9,514.9,514.9,514.9,14970000.0,0.0,0.0
1992-10-13 00:00:00+09:00,514.39,514.39,514.39,514.39,11150000.0,0.0,0.0
1992-10-14 00:00:00+09:00,524.96,524.96,524.96,524.96,14910000.0,0.0,0.0
1992-10-15 00:00:00+09:00,521.85,521.85,521.85,521.85,15800000.0,0.0,0.0
1992-10-16 00:00:00+09:00,518.91,518.91,518.91,518.91,12580000.0,0.0,0.0
1992-10-17 00:00:00+09:00,526.45,526.45,526.45,526.45,14140000.0,0.0,0.0
1992-10-19 00:00:00+09:00,539.7,539.7,539.7,539.7,29040000.0,0.0,0.0
1992-10-20 00:00:00+09:00,540.45,540.45,540.45,540.45,22090000.0,0.0,0.0
1992-10-21 00:00:00+09:00,559.71,559.71,559.71,559.71,37890000.0,0.0,0.0
1992-10-22 00:00:00+09:00,568.97,568.97,568.97,568.97,45970000.0,0.0,0.0
1992-10-23 00:00:00+09:00,571.34,571.34,571.34,571.34,46840000.0,0.0,0.0
1992-10-24 00:00:00+09:00,557.86,557.86,557.86,557.86,31340000.0,0.0,0.0
1992-10-26 00:00:00+09:00,582.74,582.74,582.74,582.74,36410000.0,0.0,0.0
1992-10-27 00:00:00+09:00,584.1,584.1,584.1,584.1,67730000.0,0.0,0.0
1992-10-28 00:00:00+09:00,585.34,585.34,585.34,585.34,42660000.0,0.0,0.0
